mfcc_0_wavelet_mean_l0,mfcc_0_wavelet_std_l0,mfcc_0_wavelet_energy_l0,mfcc_0_wavelet_mean_l2,mfcc_0_wavelet_std_l2,mfcc_0_wavelet_energy_l2,mfcc_0_mod_mean_freq,mfcc_0_mod_std_freq,mfcc_0_mod_entropy,mfcc_0_temporal_peak_valley_ratio,mfcc_0_temporal_rhythm_strength,mfcc_1_wavelet_mean_l0,mfcc_1_wavelet_std_l0,mfcc_1_wavelet_energy_l0,mfcc_1_wavelet_mean_l2,mfcc_1_wavelet_std_l2,mfcc_1_wavelet_energy_l2,mfcc_1_mod_mean_freq,mfcc_1_mod_std_freq,mfcc_1_mod_entropy,mfcc_1_temporal_peak_valley_ratio,mfcc_1_temporal_rhythm_strength,mfcc_2_wavelet_mean_l0,mfcc_2_wavelet_std_l0,mfcc_2_wavelet_energy_l0,mfcc_2_wavelet_mean_l2,mfcc_2_wavelet_std_l2,mfcc_2_wavelet_energy_l2,mfcc_2_mod_mean_freq,mfcc_2_mod_std_freq,mfcc_2_mod_entropy,mfcc_2_temporal_peak_valley_ratio,mfcc_2_temporal_rhythm_strength,mfcc_3_wavelet_mean_l0,mfcc_3_wavelet_std_l0,mfcc_3_wavelet_energy_l0,mfcc_3_wavelet_mean_l2,mfcc_3_wavelet_std_l2,mfcc_3_wavelet_energy_l2,mfcc_3_mod_mean_freq,mfcc_3_mod_std_freq,mfcc_3_mod_entropy,mfcc_4_wavelet_mean_l0,mfcc_4_wavelet_std_l0,mfcc_4_wavelet_energy_l0,mfcc_4_wavelet_mean_l2,mfcc_4_wavelet_std_l2,mfcc_4_wavelet_energy_l2,mfcc_4_mod_mean_freq,mfcc_4_mod_std_freq,mfcc_4_mod_entropy,mfcc_5_wavelet_mean_l0,mfcc_5_wavelet_std_l0,mfcc_5_wavelet_energy_l0,mfcc_5_wavelet_mean_l2,mfcc_5_wavelet_std_l2,mfcc_5_wavelet_energy_l2,mfcc_6_wavelet_mean_l0,mfcc_6_wavelet_std_l0,mfcc_6_wavelet_energy_l0,mfcc_6_wavelet_mean_l2,mfcc_6_wavelet_std_l2,mfcc_6_wavelet_energy_l2,mfcc_7_wavelet_mean_l0,mfcc_7_wavelet_std_l0,mfcc_7_wavelet_energy_l0,mfcc_7_wavelet_mean_l2,mfcc_7_wavelet_std_l2,mfcc_7_wavelet_energy_l2,mfcc_8_wavelet_mean_l0,mfcc_8_wavelet_std_l0,mfcc_8_wavelet_energy_l0,mfcc_8_wavelet_mean_l2,mfcc_8_wavelet_std_l2,mfcc_8_wavelet_energy_l2,mfcc_9_wavelet_mean_l0,mfcc_9_wavelet_std_l0,mfcc_9_wavelet_energy_l0,mfcc_9_wavelet_mean_l2,mfcc_9_wavelet_std_l2,mfcc_9_wavelet_energy_l2
212.19027445103563,158.0725824729077,557653.2356765983,94.73358499377574,183.34321840304682,380937.10680660605,735.0000000000001,1039.4469683442248,0.6365141682948128,0.0,0.0,212.1902781579521,158.07258523440024,557653.255160752,94.73358664875022,183.3432216060117,380937.1201163778,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,212.19028186486864,158.07258799589283,557653.2746449066,94.73358830372469,183.3432248089766,380937.1334261497,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,212.190285571785,158.0725907573853,557653.2941290609,94.73358995869914,183.34322801194145,380937.1467359217,735.0000000000001,1039.446968344225,0.6365141682948128,212.19028927870153,158.07259351887785,557653.3136132159,94.73359161367361,183.34323121490633,380937.160045694,735.0,1039.4469683442248,0.6365141682948128,212.19029298561793,158.07259628037036,557653.333097371,94.73359326864806,183.34323441787114,380937.17335546645,212.19029669253447,158.07259904186293,557653.3525815269,94.73359492362255,183.34323762083608,380937.18666523934,212.19030039945093,158.07260180335547,557653.3720656827,94.73359657859699,183.34324082380093,380937.1999750123,212.19030410636736,158.072604564848,557653.3915498389,94.73359823357148,183.3432440267658,380937.2132847855,212.19030781328385,158.07260732634052,557653.4110339956,94.73359988854594,183.34324722973065,380937.226594559
206.81472660599496,154.06803168814335,529756.3825718738,92.33364032155285,178.69847092279997,361880.5572685601,735.0000000000001,1039.4469683442248,0.6365141682948128,0.0,0.0,206.8147303129114,154.0680344496359,529756.4015624234,92.3336419765273,178.6984741257648,361880.57024114695,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,206.81473401982788,154.06803721112843,529756.4205529736,92.33364363150181,178.69847732872978,361880.5832137343,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,206.81473772674434,154.06803997262097,529756.4395435241,92.33364528647628,178.69848053169463,361880.59618632175,735.0,1039.4469683442248,0.6365141682948128,206.8147414336608,154.0680427341135,529756.4585340748,92.33364694145072,178.69848373465948,361880.6091589092,734.9999999999997,1039.4469683442248,0.6365141682948128,206.8147451405772,154.068045495606,529756.4775246255,92.33364859642518,178.6984869376243,361880.62213149696,206.81474884749372,154.06804825709855,529756.4965151771,92.33365025139963,178.6984901405892,361880.635104085,206.8147525544102,154.0680510185911,529756.5155057291,92.33365190637414,178.69849334355413,361880.6480766736,206.81475626132666,154.06805378008363,529756.5344962812,92.3336535613486,178.69849654651895,361880.6610492621,206.8147599682431,154.06805654157614,529756.5534868335,92.33365521632307,178.69849974948386,361880.67402185086
196.105722952393,146.09028686635,476314.5116218033,87.5525432121693,169.4453456284339,325374.0144931891,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,196.10572332308467,146.09028714249928,476314.5134225241,87.55254337766675,169.44534594873042,325374.015723275,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,196.1057236937763,146.0902874186485,476314.51522324467,87.5525435431642,169.44534626902689,325374.0169533607,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,196.1057240644679,146.09028769479772,476314.51702396513,87.55254370866166,169.44534658932338,325374.0181834465,734.9999999999999,1039.4469683442248,0.6365141682948128,196.1057244351596,146.09028797094703,476314.51882468606,87.55254387415908,169.44534690961987,325374.01941353234,735.0,1039.4469683442248,0.6365141682948128,196.10572480585122,146.09028824709625,476314.5206254065,87.5525440396565,169.44534722991628,325374.0206436177,196.1057251765429,146.09028852324553,476314.52242612734,87.55254420515396,169.44534755021283,325374.0218737038,196.10572554723456,146.09028879939478,476314.5242268479,87.55254437065142,169.4453478705093,325374.02310378954,196.10572591792618,146.090289075544,476314.5260275684,87.55254453614887,169.44534819080582,325374.0243338753,196.10572628861786,146.0902893516933,476314.52782828925,87.55254470164633,169.4453485111023,325374.0255639612
195.13272410437693,145.36544478276736,471599.6697706701,87.11814220436699,168.60462500276316,322153.2706708346,735.0000000000001,1039.446968344225,0.6365141682948128,0.0,0.0,195.1327244750686,145.36544505891663,471599.67156245647,87.11814236986447,168.60462532305968,322153.27189481736,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,195.13272484576024,145.36544533506586,471599.67335424246,87.1181425353619,168.60462564335614,322153.2731187999,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,195.13272521645192,145.3654456112151,471599.67514602863,87.11814270085935,168.6046259636526,322153.2743427823,734.9999999999999,1039.4469683442248,0.6365141682948128,193.09499170802133,143.85446463004894,460300.0424875454,84.00240855683495,161.46411954246653,294972.86436214467,2813.957037367358,5827.089856645757,1.0646807025647058,190.40890762670426,141.11143072241885,449343.90387298237,81.30850591652809,154.47324647475716,269512.6643517724,188.7545643686227,139.00433443821294,439603.9245007927,78.96951068325944,148.2038664629618,247651.47481899225,188.5790782427182,138.8874888551255,438814.4264908468,78.72232660281182,147.70242712331864,245944.0234399315,190.21482044764315,140.74372189912566,447923.78537558037,81.03038975996387,153.58421593644144,266356.1944717209,195.13272558714354,145.36544588736436,471599.67693781486,87.1181428663568,168.60462628394916,322153.27556676505
211.12269362937138,157.27728090729346,552055.9739618612,94.25695731247176,182.4207741286536,377113.5753586729,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,211.12269400006303,157.27728118344274,552055.9759004739,94.2569574779692,182.42077444895006,377113.5766829534,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,211.1226943707547,157.27728145959202,552055.9778390863,94.25695764346662,182.42077476924646,377113.5780072339,735.0000000000001,1039.446968344225,0.6365141682948129,0.0,0.0,211.12269474144637,157.27728173574127,552055.9797776989,94.25695780896409,182.42077508954299,377113.5793315147,735.0,1039.4469683442248,0.6365141682948128,211.122695112138,157.2772820118905,552055.981716311,94.25695797446156,182.4207754098395,377113.5806557956,734.9999999999998,1039.4469683442248,0.6365141682948128,211.12269548282964,157.27728228803977,552055.9836549236,94.25695813995898,182.420775730136,377113.58198007627,211.1226958535213,157.27728256418905,552055.9855935362,94.25695830545644,182.4207760504325,377113.5833043569,211.12269622421292,157.27728284033827,552055.9875321484,94.25695847095388,182.42077637072896,377113.58462863753,211.1226965949046,157.27728311648755,552055.9894707609,94.25695863645133,182.4207766910255,377113.5859529184,211.1226969655962,157.27728339263678,552055.9914093732,94.25695880194874,182.42077701132192,377113.58727719885
68.02826004362437,52.77690248424843,59305.964803158786,68.1563110433465,136.442858524229,215983.96576734094,3784.988082895814,6089.567970742339,1.5695033367354356,14.157903582951889,1.0954451150103321,66.3052100300125,54.26606809026577,58729.496184811454,66.21811226890598,135.5971761040252,214480.14650753333,2879.360640496139,5008.837751816349,1.391644722525184,8.141911840277773,1.019803902718557,76.61316190016979,54.38923009053062,70622.11940945846,63.23156664444741,130.47682073983088,199204.6381230707,3545.50539391797,5626.535271065836,1.3783979838685008,3.4968422045140017,2.165063509461097,66.7179196567447,48.26020883528267,51189.622472411975,54.899519245791204,113.29895973910594,150962.98125710618,6163.3953797417025,6644.335671036367,1.8237250864568468,51.38070197822577,35.37614443512593,30670.157196169657,51.724332094436704,106.59315767214689,133394.681384117,7264.241030133378,6910.67789637572,1.8896790807738737,43.15514467702815,27.375826427674117,20894.419077546972,51.51274097869454,109.29937918622674,139884.65730459892,40.504822836578725,27.155655575030618,19024.562421858565,50.45630812961898,108.76510104701553,137935.45637145796,46.013581957422964,31.044538696246903,24648.10485932201,53.037323307820074,109.3069031894066,139229.73824847987,45.80199306868478,30.789287148666514,24366.422177495115,50.37261694569326,105.27143768070546,129226.70880970066,45.826430944325594,31.233823603103257,24604.9080797185,50.50619745082081,104.73318714007252,127674.72973798921
197.9462625818635,147.46140933238587,485297.3165880014,88.37426285918872,171.0356657321168,331510.2359224072,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,197.94626628878,147.46141209387844,485297.33476421365,88.37426451416317,171.03566893508167,331510.24833871395,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,186.16635162314583,142.514440047139,435010.5511808848,88.75397805966567,171.6291440964796,333817.90209083864,744.2613459309616,1043.4784595218991,0.6406481764135896,0.0,0.0,185.0619939372175,142.68277771796815,428159.6072134706,88.80551114356066,171.71098533547863,334136.3627092106,744.6884824586685,1043.580746667225,0.6407136482636361,186.1271525212122,143.46262241157103,431290.24956106703,88.77973594334982,171.67145865535835,333982.1427720107,743.2036552699178,1042.8487204182525,0.6399420334459747,185.4490916341815,143.11415485633222,428747.6629043668,88.79936061620089,171.70292379322476,334104.7764729381,186.4291911676233,143.6076249150822,432456.5937777233,88.77009853057329,171.65711517565296,333926.24612250493,186.5716549730148,143.81075931296786,432537.569232965,88.77036282263401,171.65567459182574,333920.55556452216,186.00081517850785,143.49843156159588,430481.273287957,88.78787978300264,171.6810465869615,334019.4549118502,185.52086045446111,143.53799587143988,427586.26047463075,88.80458811800085,171.71624484206214,334156.41684609256
171.83296367042567,128.00813039914019,365701.0763798798,76.7158283324667,148.4724437468953,249813.14745388308,734.9999999999998,1039.4469683442248,0.6365141682948128,0.0,0.0,171.83296737734213,128.00813316063272,365701.0921582652,76.71582998744118,148.47244694986017,249813.15823221643,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,171.8329710842586,128.00813592212526,365701.10793665075,76.71583164241565,148.47245015282502,249813.16901054993,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,171.8329747911751,128.00813868361783,365701.123715037,76.7158332973901,148.4724533557899,249813.17978888378,735.0,1039.4469683442248,0.6365141682948128,171.8329784980915,128.0081414451103,365701.13949342305,76.71583495236457,148.47245655875477,249813.1905672178,735.0,1039.4469683442248,0.6365141682948128,171.832982205008,128.00814420660285,365701.1552718098,76.71583660733903,148.47245976171965,249813.20134555205,171.83298591192448,128.00814696809542,365701.171050197,76.71583826231351,148.47246296468452,249813.2121238866,171.57042900870135,127.72058257123767,365056.6312269254,76.67475910797073,147.9513588078066,248031.94757191505,171.3104486238575,127.43070736281918,364474.2202242353,76.6858988282303,147.5165064247634,246549.05729146214,171.8329896188409,128.0081497295879,365701.1868285842,76.71583991728798,148.4724661676494,249813.22290222134
207.34062684512764,154.45980463408964,532453.9973070462,92.56843154905384,179.15287554926547,363723.31812199386,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,207.34063055204416,154.45980739558217,532454.0163458863,92.56843320402831,179.15287875223035,363723.3311275683,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,207.34063425896056,154.45981015707468,532454.0353847265,92.56843485900276,179.1528819551952,363723.34413314273,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,207.34063796587702,154.45981291856722,532454.0544235671,92.56843651397722,179.15288515816,363723.3571387174,735.0000000000001,1039.446968344225,0.6365141682948128,207.34064167279348,154.4598156800597,532454.073462408,92.5684381689517,179.15288836112495,363723.3701442927,735.0000000000001,1039.4469683442248,0.6365141682948128,207.34064537971,154.45981844155227,532454.0925012496,92.56843982392618,179.15289156408983,363723.38314986805,207.3406490866264,154.4598212030448,532454.1115400911,92.56844147890062,179.15289476705468,363723.39615544357,207.3406527935429,154.45982396453735,532454.1305789332,92.56844313387509,179.15289797001952,363723.40916101914,207.34065650045935,154.45982672602986,532454.1496177753,92.56844478884956,179.15290117298443,363723.42216659524,207.34066020737583,154.45982948752243,532454.1686566182,92.568446443824,179.1529043759493,363723.4351721713
76.47634457727526,47.83849595384097,65097.223800222375,50.68175720655325,101.50638985827052,123864.6446811054,5945.523382494621,5278.389421931716,1.7965119759852446,1.7829802030040793,0.7071067811865476,77.80200042857386,47.08240968073471,66159.23657625879,49.15215156243927,100.84902410025738,121785.95751028584,7118.596037145057,5727.38325534452,1.9072724061964148,1.7371347554112548,1.224744871391589,88.25938697184733,52.52778163683694,84391.09785866814,50.50243174543219,104.56848474381945,129930.54214612726,6706.44914584374,6054.991113672923,1.8920061697026076,1.520956193653044,0.39999999999999997,82.28306872727674,50.08662826696023,74233.38984264326,48.84836433849477,101.79514270901011,123261.15946551027,7311.529965428652,6333.809571680613,1.8477448552684497,86.18725099374836,54.273810892823896,82991.11026151509,51.09123344435021,101.45774982268365,122287.95132042408,6210.607196234526,6050.523526432675,1.769263383041803,91.31493032571308,55.09559363872101,90991.5275103433,53.801383010579535,104.93274043394082,129998.62892940866,88.5417914042067,51.66076237534127,84067.86555414023,53.17881869697303,105.72803121839998,132042.4074727353,90.08758701193369,50.557121088841576,85374.36661139611,49.151558560846766,102.65096320367924,124603.8874203458,91.04502918666066,52.29484780940155,88191.58757606687,50.46594638142055,101.74378327621089,121912.7935451066,89.06705544489616,55.50485316611149,88109.83272492641,53.37538184581177,103.75283778150158,125614.5516635329
225.01535283507894,167.62671150086655,627101.124606609,100.45941600224151,194.42474018007078,428377.48048385495,734.9999999999997,1039.4469683442248,0.6365141682948128,0.0,0.0,225.0153565419954,167.6267142623591,627101.1452684125,100.459417657216,194.42474338303572,428377.4945980881,734.9999999999998,1039.4469683442248,0.6365141682948128,0.0,0.0,225.01536024891183,167.6267170238516,627101.1659302162,100.45941931219042,194.4247465860005,428377.5087123209,734.9999999999995,1039.4469683442248,0.6365141682948128,0.0,0.0,225.01536395582832,167.62671978534414,627101.1865920206,100.4594209671649,194.42474978896536,428377.5228265543,735.0,1039.4469683442248,0.6365141682948128,225.01536766274486,167.6267225468367,627101.2072538254,100.45942262213939,194.4247529919303,428377.53694078804,735.0,1039.446968344225,0.6365141682948128,225.0153713696613,167.6267253083292,627101.22791563,100.45942427711384,194.42475619489517,428377.55105502193,225.01537507657775,167.62672806982172,627101.2485774352,100.45942593208831,194.42475939786002,428377.56516925595,225.01537878349416,167.62673083131426,627101.2692392406,100.45942758706276,194.42476260082486,428377.57928349014,225.0153824904107,167.62673359280683,627101.2899010465,100.45942924203726,194.4247658037898,428377.593397725,225.01538619732713,167.62673635429934,627101.3105628529,100.45943089701173,194.4247690067547,428377.60751195974
217.95057798382248,162.3637596138541,588341.2888168789,97.30530608572961,188.32041441927274,401900.346018519,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,217.95057835451414,162.36375989000337,588341.2908181876,97.30530625122705,188.32041473956923,401900.3473856281,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,217.9505787252058,162.36376016615264,588341.2928194965,97.30530641672452,188.3204150598658,401900.34875273745,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,217.9505790958974,162.36376044230187,588341.2948208051,97.30530658222196,188.32041538016225,401900.35011984623,734.9999999999999,1039.4469683442248,0.6365141682948128,217.9505794665891,162.36376071845115,588341.2968221139,97.30530674771941,188.32041570045877,401900.3514869554,734.9999999999998,1039.4469683442248,0.6365141682948128,217.9505798372807,162.3637609946004,588341.2988234228,97.30530691321685,188.32041602075518,401900.35285406426,217.95058020797234,162.36376127074962,588341.3008247314,97.30530707871429,188.32041634105164,401900.3542211732,217.95058057866405,162.3637615468989,588341.3028260403,97.30530724421176,188.3204166613482,401900.35558828246,217.95058094935567,162.36376182304818,588341.3048273493,97.30530740970919,188.32041698164466,401900.3569553914,217.9505813200473,162.3637620991974,588341.3068286579,97.30530757520665,188.32041730194118,401900.3583225006
212.10660934638193,158.01025558639185,557213.5650238515,94.69623222007661,183.2709274858739,380636.7644868813,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,211.33242616592509,158.01843118847884,552082.9866186667,94.7251593973606,183.32471139183951,380860.23479201755,735.0740902063961,1039.4731910307232,0.6365375607810259,0.0,0.0,206.96169051093568,157.8760182585751,524627.7136458156,94.88864850210338,183.6194680410228,382086.2373942521,735.8279811772695,1039.7433380793298,0.6367841577674085,0.0,0.0,208.21858328052053,158.0971099786716,531624.4534419046,94.84127403298893,183.54307212033365,381768.15521679184,735.2889616937061,1039.549546387661,0.63660629679234,209.2888084169365,158.1414160824685,538268.3582233309,94.80109327549022,183.4713708027182,381469.8566765237,735.0831306970797,1039.4763921402007,0.6365404195868145,209.1566972633225,158.14755613990778,537393.2596166618,94.80600342024242,183.48075752431745,381508.89257317525,209.2124960224674,158.1449519250498,537762.7456704425,94.80392271900833,183.47678048561306,381492.35344168154,209.11013053664365,158.14972700321047,537085.0711065305,94.8077382830111,183.48407358045287,381522.6831652646,209.13389173011163,158.14862792844514,537242.2936223041,94.80685838482944,183.4823918438172,381515.6893234673,209.20542963126334,158.14527718998698,537715.9498035966,94.8041832120347,183.4772784488345,381494.42428453633
220.51747677419627,164.27598825765372,602281.1991558044,98.45131301445156,190.53834588083282,411422.8032982853,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,220.51747714488786,164.27598853380294,602281.2011806831,98.45131317994898,190.5383462011293,411422.8046814952,735.0000000000001,1039.446968344225,0.6365141682948128,0.0,0.0,220.51747751557951,164.2759888099522,602281.2032055622,98.45131334544644,190.53834652142578,411422.80606470536,734.9999999999998,1039.4469683442248,0.6365141682948128,0.0,0.0,220.51747788627122,164.27598908610148,602281.2052304415,98.45131351094389,190.53834684172233,411422.8074479156,734.9999999999999,1039.4469683442248,0.6365141682948128,220.51747825696287,164.27598936225073,602281.2072553206,98.45131367644132,190.53834716201874,411422.8088311255,734.9999999999999,1039.4469683442248,0.6365141682948128,220.51747862765444,164.27598963839998,602281.2092801995,98.45131384193877,190.53834748231526,411422.8102143356,220.51747899834612,164.2759899145492,602281.2113050786,98.4513140074362,190.53834780261172,411422.8115975456,220.51747936903774,164.27599019069848,602281.2133299577,98.45131417293365,190.53834812290813,411422.8129807556,220.51747973972942,164.2759904668477,602281.2153548365,98.4513143384311,190.53834844320468,411422.81436396565,220.51748011042105,164.275990742997,602281.2173797159,98.45131450392856,190.53834876350118,411422.81574717595
221.41938437821364,164.94787043739933,607217.8857022116,98.85397492194356,191.31764004617818,414795.0908954652,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,221.4193880851301,164.94787319889187,607217.9060338191,98.85397657691803,191.31764324914306,414795.1047841387,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,221.41939179204658,164.94787596038438,607217.9263654267,98.8539782318925,191.31764645210788,414795.1186728124,735.0000000000001,1039.4469683442248,0.6365141682948128,0.0,0.0,221.419395498963,164.94787872187692,607217.946697035,98.85397988686698,191.3176496550728,414795.1325614865,735.0,1039.446968344225,0.6365141682948128,221.41939920587953,164.94788148336949,607217.9670286435,98.85398154184145,191.31765285803766,414795.14645016054,735.0,1039.4469683442248,0.6365141682948128,221.419402912796,164.947884244862,607217.9873602522,98.85398319681592,191.31765606100257,414795.16033883515,221.41940661971245,164.94788700635453,607218.0076918614,98.85398485179039,191.31765926396747,414795.1742275098,221.4194103266289,164.94788976784707,607218.0280234707,98.85398650676484,191.31766246693223,414795.18811618444,221.4194140335454,164.9478925293396,607218.0483550807,98.85398816173932,191.31766566989717,414795.2020048597,221.41941774046188,164.94789529083215,607218.0686866908,98.85398981671379,191.3176688728621,414795.21589353506
195.0299387245879,145.2888741177557,471102.97415219946,87.07225307237188,168.51581319277767,321813.9741694269,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,195.02993909527956,145.28887439390502,471102.9759430421,87.07225323786933,168.5158135130742,321813.97539276484,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,195.0299394659712,145.28887467005424,471102.97773388424,87.07225340336677,168.51581383337066,321813.97661610256,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,195.02993983666283,145.28887494620352,471102.9795247268,87.07225356886424,168.51581415366724,321813.97783944063,735.0,1039.4469683442248,0.6365141682948128,195.02994020735446,145.28887522235274,471102.9813155689,87.07225373436165,168.51581447396362,321813.9790627783,735.0,1039.4469683442248,0.6365141682948128,195.02994057804614,145.288875498502,471102.98310641135,87.0722538998591,168.5158147942601,321813.98028611613,195.02994094873782,145.28887577465127,471102.9848972538,87.07225406535659,168.5158151145567,321813.98150945426,195.02994131942944,145.2888760508005,471102.9866880961,87.072254230854,168.51581543485312,321813.98273279186,195.0299416901211,145.28887632694978,471102.9884789386,87.07225439635147,168.51581575514962,321813.98395612993,195.02994206081274,145.28887660309903,471102.99026978086,87.07225456184891,168.5158160754461,321813.9851794676
225.7658922120945,168.1858308944363,631291.4967939107,100.79449868238618,195.07324447781141,431239.95514615456,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,225.76589591901103,168.18583365592883,631291.5175246319,100.79450033736063,195.07324768077626,431239.96930746554,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,225.7658996259275,168.18583641742137,631291.5382553532,100.79450199233511,195.07325088374117,431239.98346877686,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,225.765903332844,168.18583917891394,631291.5589860752,100.79450364730957,195.07325408670604,431239.9976300883,734.9999999999999,1039.4469683442248,0.6365141682948128,225.76590703976038,168.18584194040642,631291.5797167968,100.79450530228407,195.07325728967095,431240.0117914001,735.0000000000001,1039.4469683442248,0.6365141682948128,225.76591074667687,168.185844701899,631291.6004475194,100.79450695725852,195.07326049263582,431240.0259527121,225.76591445359335,168.18584746339153,631291.6211782421,100.79450861223296,195.07326369560064,431240.04011402396,225.76591816050984,168.18585022488404,631291.6419089651,100.79451026720743,195.07326689856552,431240.05427533627,225.76592186742627,168.18585298637657,631291.6626396885,100.79451192218185,195.07327010153034,431240.0684366486,225.7659255743427,168.18585574786908,631291.6833704121,100.79451357715637,195.07327330449525,431240.0825979617
208.01128217228552,154.95941386352922,535904.0749346486,92.86784952945472,179.73235595400305,366080.0920195262,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,208.01128587920203,154.95941662502176,535904.0940350711,92.8678511844292,179.73235915696793,366080.10506716784,735.0,1039.446968344225,0.6365141682948128,0.0,0.0,208.0112895861185,154.9594193865143,535904.1131354936,92.86785283940367,179.73236235993284,366080.1181148098,735.0000000000001,1039.446968344225,0.6365141682948128,0.0,0.0,208.01129329303492,154.9594221480068,535904.1322359163,92.86785449437814,179.73236556289777,366080.13116245205,735.0,1039.4469683442248,0.6365141682948128,208.0112969999514,154.95942490949938,535904.1513363397,92.8678561493526,179.7323687658626,366080.14421009424,735.0000000000001,1039.446968344225,0.6365141682948128,206.3568742898653,153.21045542022134,522271.8425100494,93.28218498809876,179.87269583010868,366773.5197226074,198.500818049317,148.4276242539634,471591.80456131033,92.50788737656544,179.66125896997022,366536.93734365527,186.01713418641248,139.77895816378324,418994.9451206602,91.40364357113279,177.2480075659644,358367.3912641439,184.00216831749592,138.6971832911999,417082.81930216774,87.78088197473006,172.76651661916594,342524.9386526807,182.89225693347578,138.87685191046035,411918.38984344125,86.41617525437916,170.1256879651691,332292.49776986527
197.0581224656035,146.7997833359154,480952.24754911324,87.97774752686365,170.26826737830802,328542.0866808077,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,197.05812617251993,146.79978609740792,480952.2656437729,87.97774918183809,170.26827058127282,328542.0990414052,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,197.05812987943642,146.79978885890046,480952.2837384328,87.97775083681255,170.26827378423766,328542.111402003,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,197.05813358635294,146.799791620393,480952.30183309317,87.97775249178704,170.2682769872026,328542.12376260123,735.0,1039.4469683442248,0.6365141682948128,197.05813729326937,146.79979438188556,480952.3199277537,87.97775414676153,170.26828019016753,328542.1361231999,735.0,1039.4469683442248,0.6365141682948128,197.05814100018586,146.7997971433781,480952.3380224147,87.97775580173598,170.26828339313232,328542.1484837982,197.05814470710231,146.7997999048706,480952.356117076,87.97775745671044,170.26828659609723,328542.160844397,197.05814841401872,146.7998026663631,480952.3742117374,87.97775911168489,170.2682897990621,328542.17320499604,197.0581521209352,146.79980542785566,480952.3923063994,87.97776076665937,170.26829300202695,328542.18556559534,197.05815582785172,146.79980818934823,480952.4104010619,87.97776242163386,170.2682962049919,328542.19792619505
235.34410470444183,175.32118517990793,685993.3806266137,105.07074748587036,203.34930854077794,468607.2221697527,734.9999999999997,1039.4469683442248,0.6365141682948128,0.0,0.0,235.34410507513343,175.32118545605718,685993.3827876367,105.07074765136781,203.34930886107438,468607.22364596365,735.0,1039.4469683442248,0.6365141682948128,0.0,0.0,235.3441054458251,175.32118573220643,685993.3849486598,105.07074781686526,203.3493091813709,468607.22512217466,734.9999999999999,1039.4469683442248,0.6365141682948128,0.0,0.0,235.3441058165168,175.32118600835568,685993.387109683,105.07074798236269,203.34930950166742,468607.2265983858,735.0,1039.4469683442248,0.6365141682948128,235.3441061872084,175.32118628450493,685993.389270706,105.07074814786017,203.34930982196389,468607.2280745969,735.0000000000001,1039.446968344225,0.6365141682948128,235.3441065579001,175.3211865606542,685993.3914317291,105.07074831335758,203.34931014226035,468607.22955080774,235.34410692859166,175.32118683680343,685993.3935927518,105.07074847885504,203.34931046255682,468607.2310270188,235.34410729928334,175.32118711295269,685993.395753775,105.07074864435249,203.34931078285334,468607.2325032299,235.34410766997496,175.32118738910194,685993.397914798,105.07074880984996,203.34931110314986,468607.23397944117,235.3441080406666,175.3211876652512,685993.4000758211,105.0707489753474,203.34931142344632,468607.2354556523
